1.72094 , -0.135102
-1.60215 , 1.72094
-0.650614 , -1.60215
0.496056 , -0.650614
0.958744 , 0.496056
0.629626 , 0.958744
1.29119 , 0.629626
-0.0782942 , 1.29119
1.78123 , -0.0782942
-1.79626 , 1.78123
-1.29219 , -1.79626
-0.808633 , -1.29219
0.358456 , -0.808633
1.02892 , 0.358456
0.448861 , 1.02892
1.5072 , 0.448861
-0.736991 , 1.5072
1.309 , -0.736991
-0.534588 , 1.309
1.50692 , -0.534588
-1.03118 , 1.50692
0.788752 , -1.03118
0.468518 , 0.788752
1.41712 , 0.468518
-0.467664 , 1.41712
1.60643 , -0.467664
-1.3209 , 1.60643
0.137147 , -1.3209
0.98492 , 0.137147
0.471076 , 0.98492
1.47356 , 0.471076
-0.630065 , 1.47356
1.44509 , -0.630065
-0.877295 , 1.44509
1.06388 , -0.877295
0.00497182 , 1.06388
1.71914 , 0.00497182
-1.55395 , 1.71914
-0.499012 , -1.55395
0.684802 , -0.499012
0.781342 , 0.684802
0.994946 , 0.781342
0.644486 , 0.994946
1.28312 , 0.644486
-0.0530551 , 1.28312
1.78212 , -0.0530551
-1.79187 , 1.78212
-1.27618 , -1.79187
-0.766187 , -1.27618
0.430105 , -0.766187
0.985154 , 0.430105
0.558503 , 0.985154
1.38362 , 0.558503
-0.346854 , 1.38362
1.69478 , -0.346854
-1.57633 , 1.69478
-0.576383 , -1.57633
0.594884 , -0.576383
0.873199 , 0.594884
0.815989 , 0.873199
0.996121 , 0.815989
0.65254 , 0.996121
1.27303 , 0.65254
-0.0248369 , 1.27303
1.78129 , -0.0248369
-1.78045 , 1.78129
-1.23561 , -1.78045
-0.660879 , -1.23561
0.592554 , -0.660879
0.850616 , 0.592554
0.854219 , 0.850616
0.925495 , 0.854219
0.799725 , 0.925495
1.03809 , 0.799725
0.562292 , 1.03809
1.39525 , 0.562292
-0.378048 , 1.39525
1.67566 , -0.378048
-1.52124 , 1.67566
-0.41147 , -1.52124
0.774321 , -0.41147
0.676986 , 0.774321
1.17399 , 0.676986
0.224853 , 1.17399
1.70164 , 0.224853
-1.42811 , 1.70164
-0.129011 , -1.42811
0.954923 , -0.129011
0.449419 , 0.954923
1.4845 , 0.449419
-0.668911 , 1.4845
1.39791 , -0.668911
-0.754818 , 1.39791
1.24962 , -0.754818
-0.388 , 1.24962
1.62434 , -0.388
-1.35489 , 1.62434
0.0515798 , -1.35489
0.990873 , 0.0515798
0.433645 , 0.990873
1.50921 , 0.433645
-0.747634 , 1.50921
1.29381 , -0.747634
-0.498229 , 1.29381
1.53991 , -0.498229
-1.12079 , 1.53991
0.605796 , -1.12079
0.696773 , 0.605796
1.09625 , 0.696773
0.407276 , 1.09625
1.563 , 0.407276
-0.920786 , 1.563
1.02105 , -0.920786
0.081215 , 1.02105
1.69972 , 0.081215
-1.46468 , 1.69972
-0.235382 , -1.46468
0.90519 , -0.235382
0.510016 , 0.90519
1.41144 , 0.510016
-0.43916 , 1.41144
1.63057 , -0.43916
-1.39051 , 1.63057
-0.0443446 , -1.39051
0.980881 , -0.0443446
0.424569 , 0.980881
1.514 , 0.424569
-0.76484 , 1.514
1.26922 , -0.76484
-0.440374 , 1.26922
1.58684 , -0.440374
-1.25016 , 1.58684
0.31314 , -1.25016
0.926894 , 0.31314
0.634809 , 0.926894
1.27509 , 0.634809
-0.0354004 , 1.27509
1.78127 , -0.0354004
-1.78355 , 1.78127
-1.24668 , -1.78355
-0.689264 , -1.24668
0.550912 , -0.689264
0.889716 , 0.550912
0.773679 , 0.889716
1.06834 , 0.773679
0.490761 , 1.06834
1.47965 , 0.490761
-0.642149 , 1.47965
1.43154 , -0.642149
-0.841953 , 1.43154
1.12058 , -0.841953
-0.108279 , 1.12058
1.72445 , -0.108279
-1.60621 , 1.72445
-0.662567 , -1.60621
0.479142 , -0.662567
0.971652 , 0.479142
0.599634 , 0.971652
1.33193 , 0.599634
-0.194159 , 1.33193
1.76188 , -0.194159
-1.76248 , 1.76188
-1.17776 , -1.76248
-0.515873 , -1.17776
0.780545 , -0.515873
0.635987 , 0.780545
1.22968 , 0.635987
0.0786733 , 1.22968
1.76272 , 0.0786733
-1.68356 , 1.76272
-0.905575 , -1.68356
0.074864 , -0.905575
1.12272 , 0.074864
0.161953 , 1.12272
1.71059 , 0.161953
-1.47753 , 1.71059
-0.269907 , -1.47753
0.883893 , -0.269907
0.537762 , 0.883893
1.37598 , 0.537762
-0.331992 , 1.37598
1.70258 , -0.331992
-1.59836 , 1.70258
-0.643981 , -1.59836
0.50578 , -0.643981
0.950992 , 0.50578
0.647349 , 0.950992
1.26624 , 0.647349
-0.00915196 , 1.26624
1.77979 , -0.00915196
-1.77039 , 1.77979
-1.20034 , -1.77039
-0.571933 , -1.20034
0.712791 , -0.571933
0.72035 , 0.712791
1.09493 , 0.72035
0.417226 , 1.09493
1.5544 , 0.417226
-0.891001 , 1.5544
1.07244 , -0.891001
-0.0174249 , 1.07244
1.72143 , -0.0174249
-1.56854 , 1.72143
-0.543895 , -1.56854
0.633616 , -0.543895
0.835362 , 0.633616
0.892254 , 0.835362
0.854491 , 0.892254
0.937522 , 0.854491
0.777401 , 0.937522
1.0769 , 0.777401
0.473497 , 1.0769
1.49887 , 0.473497
-0.704569 , 1.49887
1.35324 , -0.704569
-0.64264 , 1.35324
1.39299 , -0.64264
-0.733205 , 1.39299
1.28031 , -0.733205
-0.459147 , 1.28031
1.57328 , -0.459147
-1.21294 , 1.57328
0.400755 , -1.21294
0.875513 , 0.400755
0.753704 , 0.875513
1.09458 , 0.753704
0.427998 , 1.09458
1.54519 , 0.427998
-0.859222 , 1.54519
1.12529 , -0.859222
-0.124055 , 1.12529
1.7222 , -0.124055
-1.60319 , 1.7222
-0.653543 , -1.60319
0.491926 , -0.653543
0.961946 , 0.491926
0.622238 , 0.961946
1.3014 , 0.622238
-0.10698 , 1.3014
1.77898 , -0.10698
-1.79685 , 1.77898
-1.29498 , -1.79685
-0.816029 , -1.29498
0.345602 , -0.816029
1.03575 , 0.345602
0.430902 , 1.03575
1.52505 , 0.430902
-0.796502 , 1.52505
1.2231 , -0.796502
-0.334921 , 1.2231
1.65476 , -0.334921
-1.4387 , 1.65476
-0.173428 , -1.4387
0.938313 , -0.173428
0.46754 , 0.938313
1.4629 , 0.46754
-0.599814 , 1.4629
1.47909 , -0.599814
-0.967662 , 1.47909
0.907358 , -0.967662
0.286402 , 0.907358
1.59018 , 0.286402
-1.04276 , 1.59018
0.789714 , -1.04276
0.463525 , 0.789714
1.42206 , 0.463525
-0.483194 , 1.42206
1.59314 , -0.483194
-1.28306 , 1.59314
0.23171 , -1.28306
0.961394 , 0.23171
0.545235 , 0.961394
1.39114 , 0.545235
-0.371693 , 1.39114
1.67919 , -0.371693
-1.53117 , 1.67919
-0.440734 , -1.53117
0.746402 , -0.440734
0.710664 , 0.746402
1.11888 , 0.710664
0.361312 , 1.11888
1.60512 , 0.361312
-1.06801 , 1.60512
0.740898 , -1.06801
0.530668 , 0.740898
1.34066 , 0.530668
-0.238171 , 1.34066
1.74547 , -0.238171
-1.71813 , 1.74547
-1.02832 , -1.71813
-0.172876 , -1.02832
1.06162 , -0.172876
0.221104 , 1.06162
1.6696 , 0.221104
-1.32123 , 1.6696
0.155234 , -1.32123
0.979534 , 0.155234
0.487084 , 0.979534
1.45661 , 0.487084
-0.575586 , 1.45661
1.50568 , -0.575586
-1.03976 , 1.50568
0.770609 , -1.03976
0.494235 , 0.770609
1.38691 , 0.494235
-0.375261 , 1.38691
1.67525 , -0.375261
-1.51905 , 1.67525
-0.404942 , -1.51905
0.780306 , -0.404942
0.66964 , 0.780306
1.18567 , 0.66964
0.195068 , 1.18567
1.71765 , 0.195068
-1.4918 , 1.71765
-0.310184 , -1.4918
0.856245 , -0.310184
0.57379 , 0.856245
1.32764 , 0.57379
-0.190488 , 1.32764
1.76201 , -0.190488
-1.76181 , 1.76201
-1.17538 , -1.76181
-0.510056 , -1.17538
0.78723 , -0.510056
0.627253 , 0.78723
1.24272 , 0.627253
0.0438153 , 1.24272
1.7709 , 0.0438153
-1.72293 , 1.7709
-1.03723 , -1.72293
-0.192717 , -1.03723
1.05169 , -0.192717
0.236128 , 1.05169
1.65975 , 0.236128
-1.28394 , 1.65975
0.249433 , -1.28394
0.952602 , 0.249433
0.567379 , 0.952602
1.36386 , 0.567379
-0.289906 , 1.36386
1.72511 , -0.289906
-1.66299 , 1.72511
-0.847992 , -1.66299
0.182013 , -0.847992
1.11247 , 0.182013
0.217007 , 1.11247
1.68665 , 0.217007
-1.37969 , 1.68665
0.00245859 , -1.37969
0.986088 , 0.00245859
0.428368 , 0.986088
1.51233 , 0.428368
-0.758622 , 1.51233
1.27819 , -0.758622
-0.461358 , 1.27819
1.57061 , -0.461358
-1.20521 , 1.57061
0.418648 , -1.20521
0.86317 , 0.418648
0.780531 , 0.86317
1.04972 , 0.780531
0.532244 , 1.04972
1.43163 , 0.532244
-0.4899 , 1.43163
1.58949 , -0.4899
-1.27344 , 1.58949
0.255192 , -1.27344
0.952845 , 0.255192
0.568645 , 0.952845
1.3625 , 0.568645
-0.285803 , 1.3625
1.72707 , -0.285803
-1.6685 , 1.72707
-0.865758 , -1.6685
0.149914 , -0.865758
1.1178 , 0.149914
0.195501 , 1.1178
1.69712 , 0.195501
-1.42156 , 1.69712
-0.111704 , -1.42156
0.961054 , -0.111704
0.442865 , 0.961054
1.49219 , 0.442865
-0.693762 , 1.49219
1.36635 , -0.693762
-0.675042 , 1.36635
1.35422 , -0.675042
-0.636433 , 1.35422
1.40122 , -0.636433
-0.754347 , 1.40122
1.25133 , -0.754347
-0.392123 , 1.25133
1.62164 , -0.392123
-1.34735 , 1.62164
0.0711518 , -1.34735
0.990734 , 0.0711518
0.439792 , 0.990734
1.5038 , 0.439792
-0.729486 , 1.5038
1.31899 , -0.729486
-0.558583 , 1.31899
1.48368 , -0.558583
-0.968888 , 1.48368
0.90636 , -0.968888
0.287845 , 0.90636
1.58905 , 0.287845
-1.03874 , 1.58905
0.797743 , -1.03874
0.451986 , 0.797743
1.43503 , 0.451986
-0.52372 , 1.43503
1.55623 , -0.52372
-1.17896 , 1.55623
0.476928 , -1.17896
0.818852 , 0.476928
0.872559 , 0.818852
0.884296 , 0.872559
0.879788 , 0.884296
0.891261 , 0.879788
0.869589 , 0.891261
0.911193 , 0.869589
0.830605 , 0.911193
0.983454 , 0.830605
0.682001 , 0.983454
1.22991 , 0.682001
0.0919186 , 1.22991
1.76052 , 0.0919186
-1.67187 , 1.76052
-0.866993 , -1.67187
0.146762 , -0.866993
1.11836 , 0.146762
0.193293 , 1.11836
1.69815 , 0.193293
-1.42572 , 1.69815
-0.123219 , -1.42572
0.957102 , -0.123219
0.446989 , 0.957102
1.48733 , 0.446989
-0.678058 , 1.48733
1.38644 , -0.678058
-0.725623 , 1.38644
1.2894 , -0.725623
-0.480244 , 1.2894
1.55619 , -0.480244
-1.16579 , 1.55619
0.507791 , -1.16579
0.792412 , 0.507791
0.924421 , 0.792412
0.78317 , 0.924421
1.06397 , 0.78317
0.502917 , 1.06397
1.46627 , 0.502917
-0.599058 , 1.46627
1.48101 , -0.599058
-0.973104 , 1.48101
0.897371 , -0.973104
0.302794 , 0.897371
1.57753 , 0.302794
-0.997754 , 1.57753
0.877745 , -0.997754
0.330238 , 0.877745
1.55427 , 0.330238
-0.916673 , 1.55427
1.02599 , -0.916673
0.0723402 , 1.02599
1.70256 , 0.0723402
-1.47702 , 1.70256
-0.270828 , -1.47702
0.883545 , -0.270828
0.538099 , 0.883545
1.37551 , 0.538099
-0.330606 , 1.37551
1.70335 , -0.330606
-1.60059 , 1.70335
-0.650897 , -1.60059
0.496155 , -0.650897
0.958561 , 0.496155
0.630007 , 0.958561
1.29066 , 0.630007
-0.0767992 , 1.29066
1.7813 , -0.0767992
-1.79607 , 1.7813
-1.29147 , -1.79607
-0.806719 , -1.29147
0.361764 , -0.806719
1.02711 , 0.361764
0.453571 , 1.02711
1.50241 , 0.453571
-0.721154 , 1.50241
1.33066 , -0.721154
-0.586999 , 1.33066
1.45463 , -0.586999
-0.892046 , 1.45463
1.04064 , -0.892046
0.0494499 , 1.04064
1.70975 , 0.0494499
-1.5084 , 1.70975
-0.36235 , -1.5084
0.816183 , -0.36235
0.625141 , 0.816183
1.25405 , 0.625141
0.0148931 , 1.25405
1.77599 , 0.0148931
-1.74969 , 1.77599
-1.12861 , -1.74969
-0.398661 , -1.12861
0.902487 , -0.398661
0.465918 , 0.902487
1.45367 , 0.465918
-0.573371 , 1.45367
1.50735 , -0.573371
-1.0441 , 1.50735
0.762053 , -1.0441
0.506044 , 0.762053
1.37254 , 0.506044
-0.33204 , 1.37254
1.70151 , -0.33204
-1.59475 , 1.70151
-0.632768 , -1.59475
0.52118 , -0.632768
0.938541 , 0.52118
0.675494 , 0.938541
1.22527 , 0.675494
0.101362 , 1.22527
1.75731 , 0.101362
-1.65772 , 1.75731
-0.820839 , -1.65772
0.228908 , -0.820839
1.10135 , 0.228908
0.255702 , 1.10135
1.66502 , 0.255702
-1.29559 , 1.66502
0.220963 , -1.29559
0.9625 , 0.220963
0.539884 , 0.9625
1.39728 , 0.539884
-0.390414 , 1.39728
1.66676 , -0.390414
-1.49521 , 1.66676
-0.33563 , -1.49521
0.838789 , -0.33563
0.595744 , 0.838789
1.29673 , 0.595744
-0.102776 , 1.29673
1.77845 , -0.102776
-1.79373 , 1.77845
-1.28395 , -1.79373
-0.786644 , -1.28395
0.396007 , -0.786644
1.00719 , 0.396007
0.504379 , 1.00719
1.44776 , 0.504379
-0.544688 , 1.44776
1.53764 , -0.544688
-1.12775 , 1.53764
0.589471 , -1.12775
0.714198 , 0.589471
1.06676 , 0.714198
0.476278 , 1.06676
1.49319 , 0.476278
-0.686725 , 1.49319
1.37636 , -0.686725
-0.700397 , 1.37636
1.32235 , -0.700397
-0.558739 , 1.32235
1.48452 , -0.558739
-0.971412 , 1.48452
0.901713 , -0.971412
0.295489 , 0.901713
1.5832 , 0.295489
-1.01788 , 1.5832
0.838888 , -1.01788
0.390904 , 0.838888
1.49886 , 0.390904
-0.729312 , 1.49886
1.31776 , -0.729312
-0.55529 , 1.31776
1.48698 , -0.55529
-0.977702 , 1.48698
0.890193 , -0.977702
0.314246 , 0.890193
1.56831 , 0.314246
-0.965315 , 1.56831
0.93866 , -0.965315
0.229323 , 0.93866
1.62901 , 0.229323
-1.18487 , 1.62901
0.48478 , -1.18487
0.809526 , 0.48478
0.890101 , 0.809526
0.850578 , 0.890101
0.943548 , 0.850578
0.76489 , 0.943548
1.09801 , 0.76489
0.423846 , 1.09801
1.54976 , 0.423846
-0.874592 , 1.54976
1.10002 , -0.874592
-0.0724134 , 1.10002
1.72476 , -0.0724134
-1.59653 , 1.72476
-0.631464 , -1.59653
0.522295 , -0.631464
0.937768 , 0.522295
0.677279 , 0.937768
1.22262 , 0.677279
0.108376 , 1.22262
1.75504 , 0.108376
-1.64766 , 1.75504
-0.788267 , -1.64766
0.284337 , -0.788267
1.08267 , 0.284337
0.313122 , 1.08267
1.62676 , 0.313122
-1.1524 , 1.62676
0.560003 , -1.1524
0.740677 , 0.560003
1.0194 , 0.740677
0.583031 , 1.0194
1.36589 , 0.583031
-0.290758 , 1.36589
1.72523 , -0.290758
-1.66364 , 1.72523
-0.850125 , -1.66364
0.178195 , -0.850125
1.11321 , 0.178195
0.214225 , 1.11321
1.68807 , 0.214225
-1.38531 , 1.68807
-0.0126752 , -1.38531
0.984245 , -0.0126752
0.427459 , 0.984245
1.51255 , 0.427459
-0.759576 , 1.51255
1.27681 , -0.759576
-0.458116 , 1.27681
1.57317 , -0.458116
-1.21231 , 1.57317
0.402265 , -1.21231
0.874491 , 0.402265
0.755945 , 0.874491
1.09089 , 0.755945
0.436735 , 1.09089
1.53653 , 0.436735
-0.829907 , 1.53653
1.17221 , -0.829907
-0.223056 , 1.17221
1.70191 , -0.223056
-1.56341 , 1.70191
-0.533692 , -1.56341
0.646148 , -0.533692
0.822385 , 0.646148
0.917527 , 0.822385
0.804859 , 0.917527
1.02746 , 0.804859
0.585783 , 1.02746
1.3651 , 0.585783
-0.287754 , 1.3651
1.72673 , -0.287754
-1.66791 , 1.72673
-0.863909 , -1.66791
0.153287 , -0.863909
1.11733 , 0.153287
0.197559 , 1.11733
1.69617 , 0.197559
-1.41772 , 1.69617
-0.101086 , -1.41772
0.964465 , -0.101086
0.439482 , 0.964465
1.4962 , 0.439482
-0.706756 , 1.4962
1.34935 , -0.706756
-0.632785 , 1.34935
1.40439 , -0.632785
-0.762146 , 1.40439
1.24045 , -0.762146
-0.367362 , 1.24045
1.63718 , -0.367362
-1.39057 , 1.63718
-0.0425245 , -1.39057
0.981021 , -0.0425245
0.42484 , 0.981021
1.51382 , 0.42484
-0.764192 , 1.51382
1.27016 , -0.764192
-0.442554 , 1.27016
1.58519 , -0.442554
-1.2456 , 1.58519
0.324034 , -1.2456
0.921321 , 0.324034
0.648378 , 0.921321
1.256 , 0.648378
0.0169703 , 1.256
1.77651 , 0.0169703
-1.75091 , 1.77651
-1.13272 , -1.75091
-0.408329 , -1.13272
0.893451 , -0.408329
0.479246 , 0.893451
1.43836 , 0.479246
-0.525102 , 1.43836
1.55578 , -0.525102
-1.17797 , 1.55578
0.479125 , -1.17797
0.817049 , 0.479125
0.876169 , 0.817049
0.877442 , 0.876169
0.892946 , 0.877442
0.865881 , 0.892946
0.918134 , 0.865881
0.816795 , 0.918134
1.00829 , 0.816795
0.628397 , 1.00829
1.3076 , 0.628397
-0.121308 , 1.3076
1.77757 , -0.121308
-1.79613 , 1.77757
-1.29282 , -1.79613
-0.810217 , -1.29282
0.355702 , -0.810217
1.03041 , 0.355702
0.444965 , 1.03041
1.51113 , 0.444965
-0.750023 , 1.51113
1.2908 , -0.750023
-0.491183 , 1.2908
1.54598 , -0.491183
-1.13741 , 1.54598
0.570088 , -1.13741
0.733776 , 0.570088
1.0326 , 0.733776
0.553871 , 1.0326
1.40301 , 0.553871
-0.402268 , 1.40301
1.65908 , -0.402268
-1.47324 , 1.65908
-0.2727 , -1.47324
0.883664 , -0.2727
0.537329 , 0.883664
1.37638 , 0.537329
-0.333215 , 1.37638
1.70188 , -0.333215
-1.59636 , 1.70188
-0.637809 , -1.59636
0.514291 , -0.637809
0.944162 , 0.514291
0.662844 , 0.944162
1.24389 , 0.662844
0.0516007 , 1.24389
1.7705 , 0.0516007
-1.7192 , 1.7705
-1.0245 , -1.7192
-0.165365 , -1.0245
1.0653 , -0.165365
0.215519 , 1.0653
1.67314 , 0.215519
-1.33475 , 1.67314
0.120382 , -1.33475
0.985083 , 0.120382
0.465726 , 0.985083
1.47862 , 0.465726
-0.64661 , 1.47862
1.42548 , -0.64661
-0.825983 , 1.42548
1.1454 , -0.825983
-0.159727 , 1.1454
1.71811 , -0.159727
-1.59981 , 1.71811
-0.643949 , -1.59981
0.505388 , -0.643949
0.951399 , 0.505388
0.646457 , 0.951399
1.26751 , 0.646457
-0.0126515 , 1.26751
1.78009 , -0.0126515
-1.77253 , 1.78009
-1.20783 , -1.77253
-0.590617 , -1.20783
0.688822 , -0.590617
0.748339 , 0.688822
1.04664 , 0.748339
0.529057 , 1.04664
1.43409 , 0.529057
-0.497895 , 1.43409
1.58233 , -0.497895
-1.25313 , 1.58233
0.304368 , -1.25313
0.931421 , 0.304368
0.623765 , 0.931421
1.29034 , 0.623765
-0.0778587 , 1.29034
1.78104 , -0.0778587
-1.79547 , 1.78104
-1.28938 , -1.79547
-0.801152 , -1.28938
0.37134 , -0.801152
1.02176 , 0.37134
0.467407 , 1.02176
1.48806 , 0.467407
-0.674098 , 1.48806
1.39201 , -0.674098
-0.739921 , 1.39201
1.27012 , -0.739921
-0.435181 , 1.27012
1.59165 , -0.435181
-1.26392 , 1.59165
0.280014 , -1.26392
0.942418 , 0.280014
0.595853 , 0.942418
1.32768 , 0.595853
-0.183991 , 1.32768
1.76445 , -0.183991
-1.76849 , 1.76445
-1.19822 , -1.76849
-0.56629 , -1.19822
0.719849 , -0.56629
0.711931 , 0.719849
1.10911 , 0.711931
0.383458 , 1.10911
1.58569 , 0.383458
-0.999385 , 1.58569
0.876938 , -0.999385
0.331164 , 0.876938
1.55341 , 0.331164
-0.91374 , 1.55341
1.0311 , -0.91374
0.0627065 , 1.0311
1.7054 , 0.0627065
-1.48957 , 1.7054
-0.307205 , -1.48957
0.858753 , -0.307205
0.570381 , 0.858753
1.33229 , 0.570381
-0.203886 , 1.33229
1.75812 , -0.203886
-1.75214 , 1.75812
-1.14258 , -1.75214
-0.431122 , -1.14258
0.871362 , -0.431122
0.511392 , 0.871362
1.39989 , 0.511392
-0.406264 , 1.39989
1.65492 , -0.406264
-1.46062 , 1.65492
-0.236949 , -1.46062
0.905668 , -0.236949
0.508681 , 0.905668
1.41294 , 0.508681
-0.443806 , 1.41294
1.62692 , -0.443806
-1.38001 , 1.62692
-0.0163469 , -1.38001
0.98573 , -0.0163469
0.423432 , 0.98573
1.51642 , 0.423432
-0.772514 , 1.51642
1.25815 , -0.772514
-0.414693 , 1.25815
1.60547 , -0.414693
-1.30196 , 1.60547
0.186553 , -1.30196
0.974611 , 0.186553
0.506099 , 0.974611
1.43625 , 0.506099
-0.510975 , 1.43625
1.56978 , -0.510975
-1.2175 , 1.56978
0.388635 , -1.2175
0.883714 , 0.388635
0.73564 , 0.883714
1.12395 , 0.73564
0.357432 , 1.12395
1.60943 , 0.357432
-1.08302 , 1.60943
0.709887 , -1.08302
0.571153 , 0.709887
1.28675 , 0.571153
-0.0843789 , 1.28675
1.77891 , -0.0843789
-1.78982 , 1.77891
-1.26977 , -1.78982
-0.749271 , -1.26977
0.457661 , -0.749271
0.965765 , 0.457661
0.604597 , 0.965765
1.32419 , 0.604597
-0.172107 , 1.32419
1.76764 , -0.172107
-1.77617 , 1.76764
-1.2245 , -1.77617
-0.632248 , -1.2245
0.632912 , -0.632248
0.809747 , 0.632912
0.934183 , 0.809747
0.770227 , 0.934183
1.08701 , 0.770227
0.449487 , 1.08701
1.52406 , 0.449487
-0.787921 , 1.52406
1.2364 , -0.787921
-0.365059 , 1.2364
1.63765 , -0.365059
-1.39142 , 1.63765
-0.044756 , -1.39142
0.980571 , -0.044756
0.425054 , 0.980571
1.5135 , 0.425054
-0.763166 , 1.5135
1.27163 , -0.763166
-0.445986 , 1.27163
1.58258 , -0.445986
-1.23837 , 1.58258
0.341217 , -1.23837
0.91206 , 0.341217
0.670511 , 0.91206
1.22403 , 0.670511
0.102896 , 1.22403
1.75662 , 0.102896
-1.65485 , 1.75662
-0.811555 , -1.65485
0.244923 , -0.811555
1.09655 , 0.244923
0.271063 , 1.09655
1.65549 , 0.271063
-1.25933 , 1.65549
0.310747 , -1.25933
0.925639 , 0.310747
0.636417 , 0.925639
1.27266 , 0.636417
-0.0287505 , 1.27266
1.78097 , -0.0287505
-1.78049 , 1.78097
-1.23585 , -1.78049
-0.661474 , -1.23585
0.591697 , -0.661474
0.851452 , 0.591697
0.852538 , 0.851452
0.928615 , 0.852538
0.793436 , 0.928615
1.04904 , 0.793436
0.537537 , 1.04904
1.42577 , 0.537537
-0.471551 , 1.42577
1.60537 , -0.471551
-1.31868 , 1.60537
0.1427 , -1.31868
0.984033 , 0.1427
0.474488 , 0.984033
1.47007 , 0.474488
-0.618763 , 1.47007
1.45815 , -0.618763
-0.911842 , 1.45815
1.00599 , -0.911842
0.114429 , 1.00599
1.6887 , 0.114429
-1.41739 , 1.6887
-0.102383 , -1.41739
0.964301 , -0.102383
0.439409 , 0.964301
1.49621 , 0.439409
-0.706821 , 1.49621
1.34927 , -0.706821
-0.632567 , 1.34927
1.40464 , -0.632567
-0.762782 , 1.40464
1.23956 , -0.762782
-0.365333 , 1.23956
1.6384 , -0.365333
-1.39395 , 1.6384
-0.051576 , -1.39395
0.979155 , -0.051576
0.425783 , 0.979155
1.51246 , 0.425783
-0.759787 , 1.51246
1.27646 , -0.759787
-0.457286 , 1.27646
1.57383 , -0.457286
-1.21412 , 1.57383
0.398064 , -1.21412
0.877309 , 0.398064
0.749748 , 0.877309
1.10107 , 0.749748
0.412567 , 1.10107
1.56011 , 0.412567
-0.910173 , 1.56011
1.03962 , -0.910173
0.0461415 , 1.03962
1.70976 , 0.0461415
-1.50942 , 1.70976
-0.365437 , -1.50942
0.813629 , -0.365437
0.628377 , 0.813629
1.24923 , 0.628377
0.0279366 , 1.24923
1.77399 , 0.0279366
-1.73865 , 1.77399
-1.09072 , -1.73865
-0.311275 , -1.09072
0.975891 , -0.311275
0.354255 , 0.975891
1.56727 , 0.354255
-0.950061 , 1.56727
0.967566 , -0.950061
0.178798 , 0.967566
1.6583 , 0.178798
-1.29632 , 1.6583
0.217035 , -1.29632
0.963999 , 0.217035
0.535817 , 0.963999
1.4021 , 0.535817
-0.405138 , 1.4021
1.65649 , -0.405138
-1.46551 , 1.65649
-0.250774 , -1.46551
0.897459 , -0.250774
0.519335 , 0.897459
1.39953 , 0.519335
-0.40288 , 1.39953
1.65755 , -0.40288
-1.46832 , 1.65755
-0.258711 , -1.46832
0.892571 , -0.258711
0.525703 , 0.892571
1.39141 , 0.525703
-0.378304 , 1.39141
1.67431 , -0.378304
-1.5168 , 1.67431
-0.398388 , -1.5168
0.786248 , -0.398388
0.662298 , 0.786248
1.19723 , 0.662298
0.165318 , 1.19723
1.73184 , 0.165318
-1.54968 , 1.73184
-0.481944 , -1.54968
0.702828 , -0.481944
0.76145 , 0.702828
1.03104 , 0.76145
0.565388 , 1.03104
1.38965 , 0.565388
-0.361506 , 1.38965
1.68621 , -0.361506
-1.55175 , 1.68621
-0.502062 , -1.55175
0.682409 , -0.502062
0.783699 , 0.682409
0.990539 , 0.783699
0.653942 , 0.990539
1.26952 , 0.653942
-0.0155012 , 1.26952
1.78062 , -0.0155012
-1.77524 , 1.78062
-1.21731 , -1.77524
-0.614407 , -1.21731
0.657312 , -0.614407
0.783618 , 0.657312
0.983136 , 0.783618
0.668529 , 0.983136
1.24801 , 0.668529
0.0430307 , 1.24801
1.77255 , 0.0430307
-1.72903 , 1.77255
-1.05778 , -1.72903
-0.237597 , -1.05778
1.02622 , -0.237597
0.275603 , 1.02622
1.63191 , 0.275603
-1.18044 , 1.63191
0.496131 , -1.18044
0.799722 , 0.496131
0.909284 , 0.799722
0.81312 , 0.909284
1.01162 , 0.81312
0.620558 , 1.01162
1.31839 , 0.620558
-0.151997 , 1.31839
1.77242 , -0.151997
-1.78705 , 1.77242
-1.26184 , -1.78705
-0.728359 , -1.26184
0.490941 , -0.728359
0.940469 , 0.490941
0.6628 , 0.940469
1.24284 , 0.6628
0.0541982 , 1.24284
1.76991 , 0.0541982
-1.71633 , 1.76991
-1.01483 , -1.71633
-0.144778 , -1.01483
1.07459 , -0.144778
0.201821 , 1.07459
1.68165 , 0.201821
-1.36738 , 1.68165
0.0347526 , -1.36738
0.988577 , 0.0347526
0.433142 , 0.988577
1.50896 , 0.433142
-0.747022 , 1.50896
1.29465 , -0.747022
-0.500216 , 1.29465
1.53818 , -0.500216
-1.11606 , 1.53818
0.615874 , -1.11606
0.685882 , 0.615874
1.11433 , 0.685882
0.364038 , 1.11433
1.60178 , 0.364038
-1.05647 , 1.60178
0.7644 , -1.05647
0.498752 , 0.7644
1.38057 , 0.498752
-0.356339 , 1.38057
1.68719 , -0.356339
-1.55352 , 1.68719
-0.507267 , -1.55352
0.676624 , -0.507267
0.789999 , 0.676624
0.978888 , 0.789999
0.678778 , 0.978888
1.23293 , 0.678778
0.083523 , 1.23293
1.7629 , 0.083523
-1.68277 , 1.7629
-0.902835 , -1.68277
0.0800593 , -0.902835
1.12274 , 0.0800593
0.163472 , 1.12274
1.7101 , 0.163472
